name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Tervigon,{X}{1}{G},2.0,G,Creature — Tyranid,,Tyranid,"Ravenous (This creature enters the battlefield with X +1/+1 counters on it. If X is 5 or more, draw a card when it enters.)
Trample
Spawn Termagants — Whenever Tervigon deals combat damage to a player, create that many 1/1 green Tyranid creature tokens.",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tervigon,{X}{1}{G},2.0,G,Creature — Tyranid,,Tyranid,"Ravenous (This creature enters the battlefield with X +1/+1 counters on it. If X is 5 or more, draw a card when it enters.)
Trample
Spawn Termagants — Whenever Tervigon deals combat damage to a player, create that many 1/1 green Tyranid creature tokens.",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Toxicrene,{3}{G},4.0,G,Creature — Tyranid,,Tyranid,"Reach, deathtouch
Hypertoxic Miasma — All lands have ""{T}: Add one mana of any color"" and lose all other abilities.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Toxicrene,{3}{G},4.0,G,Creature — Tyranid,,Tyranid,"Reach, deathtouch
Hypertoxic Miasma — All lands have ""{T}: Add one mana of any color"" and lose all other abilities.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tyranid Invasion,{3}{G},4.0,G,Sorcery,,,Create a number of 3/3 green Tyranid Warrior creature tokens with trample equal to the number of opponents you have.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tyranid Invasion,{3}{G},4.0,G,Sorcery,,,Create a number of 3/3 green Tyranid Warrior creature tokens with trample equal to the number of opponents you have.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tyrant Guard,{X}{2}{G},3.0,G,Creature — Tyranid,,Tyranid,"Ravenous (This creature enters the battlefield with X +1/+1 counters on it. If X is 5 or more, draw a card when it enters.)
Shieldwall — Sacrifice Tyrant Guard: Creatures you control with counters on them gain hexproof and indestructible until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tyrant Guard,{X}{2}{G},3.0,G,Creature — Tyranid,,Tyranid,"Ravenous (This creature enters the battlefield with X +1/+1 counters on it. If X is 5 or more, draw a card when it enters.)
Shieldwall — Sacrifice Tyrant Guard: Creatures you control with counters on them gain hexproof and indestructible until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Assault Intercessor,{1}{W}{B},3.0,"B, W",Creature — Astartes Warrior,,"Astartes, Warrior","First strike, menace
Chainsword — Whenever a creature an opponent controls dies, that player loses 2 life.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Assault Intercessor,{1}{W}{B},3.0,"B, W",Creature — Astartes Warrior,,"Astartes, Warrior","First strike, menace
Chainsword — Whenever a creature an opponent controls dies, that player loses 2 life.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Atalan Jackal,{1}{R}{G},3.0,"G, R",Creature — Human Tyranid Scout,,"Human, Tyranid, Scout","Trample, haste
Skilled Outrider — Whenever Atalan Jackal deals combat damage to a player, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Atalan Jackal,{1}{R}{G},3.0,"G, R",Creature — Human Tyranid Scout,,"Human, Tyranid, Scout","Trample, haste
Skilled Outrider — Whenever Atalan Jackal deals combat damage to a player, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Belisarius Cawl,{2}{W}{U},4.0,"U, W",Legendary Artifact Creature — Human,Legendary,Human,"Ultima Founding — {T}, Tap two untapped artifacts you control: Create a 2/2 white Astartes Warrior creature token with vigilance.
Master of Machines — {T}, Tap X untapped creatures you control: Look at the top X cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Belisarius Cawl,{2}{W}{U},4.0,"U, W",Legendary Artifact Creature — Human,Legendary,Human,"Ultima Founding — {T}, Tap two untapped artifacts you control: Create a 2/2 white Astartes Warrior creature token with vigilance.
Master of Machines — {T}, Tap X untapped creatures you control: Look at the top X cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Birth of the Imperium,{2}{W}{U}{B},5.0,"B, U, W",Enchantment — Saga,,Saga,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I — Create a 2/2 white Astartes Warrior creature token with vigilance for each opponent you have.
II — Each opponent sacrifices a creature.
III — Draw two cards for each opponent who controls fewer creatures than you.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Birth of the Imperium,{2}{W}{U}{B},5.0,"B, U, W",Enchantment — Saga,,Saga,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I — Create a 2/2 white Astartes Warrior creature token with vigilance for each opponent you have.
II — Each opponent sacrifices a creature.
III — Draw two cards for each opponent who controls fewer creatures than you.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Blood for the Blood God!,{8}{B}{B}{R},11.0,"B, R",Instant,,,"This spell costs {1} less to cast for each creature that died this turn.
Discard your hand, then draw eight cards. Blood for the Blood God! deals 8 damage to each opponent. Exile Blood for the Blood God!",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Blood for the Blood God!,{8}{B}{B}{R},11.0,"B, R",Instant,,,"This spell costs {1} less to cast for each creature that died this turn.
Discard your hand, then draw eight cards. Blood for the Blood God! deals 8 damage to each opponent. Exile Blood for the Blood God!",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Callidus Assassin,{4}{U}{B},6.0,"B, U",Creature — Human Shapeshifter Assassin,,"Human, Shapeshifter, Assassin","Flash
Polymorphine — You may have Callidus Assassin enter the battlefield tapped as a copy of any creature on the battlefield, except it has ""When this creature enters the battlefield, destroy up to one other target creature with the same name as this creature.""",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Callidus Assassin,{4}{U}{B},6.0,"B, U",Creature — Human Shapeshifter Assassin,,"Human, Shapeshifter, Assassin","Flash
Polymorphine — You may have Callidus Assassin enter the battlefield tapped as a copy of any creature on the battlefield, except it has ""When this creature enters the battlefield, destroy up to one other target creature with the same name as this creature.""",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Chaos Defiler,{3}{B}{R},5.0,"B, R",Artifact Creature — Demon Construct,,"Demon, Construct","Trample
Battle Cannon — When Chaos Defiler enters the battlefield or dies, for each opponent, choose a nonland permanent that player controls. Destroy one of them chosen at random.",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Chaos Defiler,{3}{B}{R},5.0,"B, R",Artifact Creature — Demon Construct,,"Demon, Construct","Trample
Battle Cannon — When Chaos Defiler enters the battlefield or dies, for each opponent, choose a nonland permanent that player controls. Destroy one of them chosen at random.",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Chaos Mutation,{3}{U}{R},5.0,"R, U",Instant,,,"Exile any number of target creatures controlled by different players. For each creature exiled this way, its controller reveals cards from the top of their library until they reveal a creature card, puts that card onto the battlefield, then puts the rest on the bottom of their library in a random order.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Chaos Mutation,{3}{U}{R},5.0,"R, U",Instant,,,"Exile any number of target creatures controlled by different players. For each creature exiled this way, its controller reveals cards from the top of their library until they reveal a creature card, puts that card onto the battlefield, then puts the rest on the bottom of their library in a random order.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Commissar Severina Raine,{1}{W}{B},3.0,"B, W",Legendary Creature — Human Soldier,Legendary,"Human, Soldier","Leading from the Front — Whenever Commissar Severina Raine attacks, each opponent loses X life, where X is the number of other attacking creatures.
Summary Execution — {2}, Sacrifice another creature: You gain 2 life and draw a card.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Commissar Severina Raine,{1}{W}{B},3.0,"B, W",Legendary Creature — Human Soldier,Legendary,"Human, Soldier","Leading from the Front — Whenever Commissar Severina Raine attacks, each opponent loses X life, where X is the number of other attacking creatures.
Summary Execution — {2}, Sacrifice another creature: You gain 2 life and draw a card.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Company Commander,{2}{W}{B},4.0,"B, W",Creature — Human Soldier,,"Human, Soldier","Command Section — When Company Commander enters the battlefield, create a number of 1/1 white Soldier creature tokens equal to the number of opponents you have.
Bring it Down! — Whenever Company Commander attacks, creatures you control gain deathtouch until end of turn.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
