name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Monumental Corruption,{3}{B}{B},5.0,B,Sorcery,,,"Target player draws X cards and loses X life, where X is the number of artifacts you control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Chiss-Goria, Forge Tyrant",{6}{R}{R}{R},9.0,R,Legendary Creature — Dragon,Legendary,Dragon,"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Flying, haste
Whenever Chiss-Goria, Forge Tyrant attacks, exile the top five cards of your library. You may cast an artifact spell from among them this turn. If you do, it has affinity for artifacts.",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tangleweave Armor,{2}{G}{G},4.0,G,Artifact — Equipment,,Equipment,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)
Equipped creature gets +X/+X, where X is the greatest mana value among your commanders.
Equip {4}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Ixhel, Scion of Atraxa",{1}{W}{B}{G},4.0,"B, G, W",Legendary Creature — Phyrexian Angel,Legendary,"Phyrexian, Angel","Flying, vigilance, toxic 2
Corrupted — At the beginning of your end step, each opponent who has three or more poison counters exiles the top card of their library face down. You may look at and play those cards for as long as they remain exiled, and you may spend mana as though it were mana of any color to cast those spells.",2,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Neyali, Suns' Vanguard",{2}{R}{W},4.0,"R, W",Legendary Creature — Human Rebel,Legendary,"Human, Rebel","Attacking tokens you control have double strike.
Whenever one or more tokens you control attack a player, exile the top card of your library. During any turn you attacked with a token, you may play that card.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Otharri, Suns' Glory",{3}{R}{W},5.0,"R, W",Legendary Creature — Phoenix,Legendary,Phoenix,"Flying, lifelink, haste
Whenever Otharri, Suns' Glory attacks, you get an experience counter. Then create a 2/2 red Rebel creature token that's tapped and attacking for each experience counter you have.
{2}{R}{W}, Tap an untapped Rebel you control: Return Otharri from your graveyard to the battlefield tapped.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Vishgraz, the Doomhive",{2}{W}{B}{G},5.0,"B, G, W",Legendary Creature — Phyrexian Insect,Legendary,"Phyrexian, Insect","Menace, toxic 1 (Players dealt combat damage by this creature also get a poison counter.)
When Vishgraz, the Doomhive enters the battlefield, create three 1/1 colorless Phyrexian Mite artifact creature tokens with toxic 1 and ""This creature can't block.""
Vishgraz gets +1/+1 for each poison counter your opponents have.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Lux Artillery,{4},4.0,,Artifact,,,"Whenever you cast an artifact creature spell, it gains sunburst. (It enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)
At the beginning of your end step, if there are thirty or more counters among artifacts and creatures you control, Lux Artillery deals 10 damage to each opponent.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Urtet, Remnant of Memnarch",{3},3.0,,Legendary Artifact Creature — Myr,Legendary,Myr,"Whenever you cast a Myr spell, create a 1/1 colorless Myr artifact creature token.
At the beginning of combat on your turn, untap each Myr you control.
{W}{U}{B}{R}{G}, {T}: Put three +1/+1 counters on each Myr you control. Activate only during your turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Clever Concealment,{2}{W}{W},4.0,W,Instant,,,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Any number of target nonland permanents you control phase out. (Treat them and anything attached to them as though they don't exist until your next turn.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Glimmer Lens,{1}{W},2.0,W,Artifact — Equipment,,Equipment,"For Mirrodin! (When this Equipment enters the battlefield, create a 2/2 red Rebel creature token, then attach this to it.)
Whenever equipped creature and at least one other creature attack, draw a card.
Equip {1}{W}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Kemba's Banner,{3}{W},4.0,W,Artifact — Equipment,,Equipment,"For Mirrodin! (When this Equipment enters the battlefield, create a 2/2 red Rebel creature token, then attach this to it.)
Equipped creature gets +1/+1 for each creature you control.
Equip {2}{W}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Norn's Choirmaster,{3}{W}{W},5.0,W,Creature — Phyrexian Angel,,"Phyrexian, Angel","Flying, first strike
Whenever a commander you control enters the battlefield or attacks, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Norn's Decree,{2}{W},3.0,W,Enchantment,,,"Whenever one or more creatures an opponent controls deal combat damage to you, that opponent gets a poison counter.
Whenever a player attacks, if one or more players being attacked are poisoned, the attacking player draws a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Staff of the Storyteller,{1}{W},2.0,W,Artifact,,,"When Staff of the Storyteller enters the battlefield, create a 1/1 white Spirit creature token with flying.
Whenever you create one or more creature tokens, put a story counter on Staff of the Storyteller.
{W}, {T}, Remove a story counter from Staff of the Storyteller: Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Geth's Summons,{2}{B}{B},4.0,B,Sorcery,,,"Return up to one target creature card from your graveyard to the battlefield.
Corrupted — For each opponent who has three or more poison counters as you cast this spell, put up to one target creature card from that player's graveyard onto the battlefield under your control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Phyresis Outbreak,{2}{B},3.0,B,Sorcery,,,Each opponent gets a poison counter. Then each creature your opponents control gets -1/-1 until end of turn for each poison counter its controller has.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Goldwardens' Gambit,{6}{R}{R},8.0,R,Sorcery,,,"Affinity for Equipment (This spell costs {1} less to cast for each Equipment you control.)
Create five 2/2 red Rebel creature tokens. They gain haste until end of turn. For each of those tokens, you may attach an Equipment you control to it.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Hexplate Wallbreaker,{3}{R}{R},5.0,R,Artifact — Equipment,,Equipment,"For Mirrodin! (When this Equipment enters the battlefield, create a 2/2 red Rebel creature token, then attach this to it.)
Equipped creature gets +2/+2.
Whenever equipped creature attacks, if it's the first combat phase of the turn, untap each attacking creature. After this phase, there is an additional combat phase.
Equip {3}{R}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Roar of Resistance,{1}{R},2.0,R,Enchantment,,,"Creature tokens you control have haste.
Whenever one or more creatures attack, you may pay {1}{R}. If you do, creatures attacking your opponents and/or planeswalkers they control get +2/+0 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Vulshok Factory,{2}{R},3.0,R,Artifact,,,"{T}: Add {R}. Put a charge counter on Vulshok Factory.
{2}{R}, {T}, Sacrifice Vulshok Factory: Create an X/X colorless Golem artifact creature token with haste, where X is the number of charge counters on Vulshok Factory. Activate only as a sorcery.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Contaminant Grafter,{4}{G},5.0,G,Creature — Phyrexian Druid,,"Phyrexian, Druid","Trample, toxic 1
Whenever one or more creatures you control deal combat damage to one or more players, proliferate.
Corrupted — At the beginning of your end step, if an opponent has three or more poison counters, draw a card, then you may put a land card from your hand onto the battlefield.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Glissa's Retriever,{5}{G},6.0,G,Creature — Phyrexian Beast,,"Phyrexian, Beast","Haste, toxic 3 (Players dealt combat damage by this creature also get three poison counters.)
Glissa's Retriever can't be blocked by creatures with power 2 or less.
Corrupted — When Glissa's Retriever dies, exile it. When you do, return up to X target cards from your graveyard to your hand, where X is the number of opponents who have three or more poison counters.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Wurmquake,{4}{G}{G},6.0,G,Sorcery,,,"Corrupted — Create an X/X green Phyrexian Wurm creature token with trample and toxic 1, where X is the amount of mana spent to cast this spell. Then for each opponent with three or more poison counters, you create another one of those tokens.
Flashback {8}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Glistening Sphere,{3},3.0,,Artifact,,,"Glistening Sphere enters the battlefield tapped.
When Glistening Sphere enters the battlefield, proliferate.
{T}: Add one mana of any color.
Corrupted — {T}: Add three mana of any one color. Activate only if an opponent has three or more poison counters.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
