name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Scrap Mastery,{3}{R}{R},5.0,R,Sorcery,,,"Each player exiles all artifact cards from their graveyard, then sacrifices all artifacts they control, then puts all cards they exiled this way onto the battlefield.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tyrant's Familiar,{5}{R}{R},7.0,R,Creature — Dragon,,Dragon,"Flying, haste
Lieutenant — As long as you control your commander, Tyrant's Familiar gets +2/+2 and has ""Whenever Tyrant's Familiar attacks, it deals 7 damage to target creature defending player controls.""",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Volcanic Offering,{4}{R},5.0,R,Instant,,,"Destroy target nonbasic land you don't control and target nonbasic land of an opponent's choice you don't control.
Volcanic Offering deals 7 damage to target creature you don't control and 7 damage to target creature of an opponent's choice you don't control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Warmonger Hellkite,{4}{R}{R},6.0,R,Creature — Dragon,,Dragon,"Flying
All creatures attack each combat if able.
{1}{R}: Attacking creatures get +1/+0 until end of turn.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Creeperhulk,{3}{G}{G},5.0,G,Creature — Plant Elemental,,"Plant, Elemental","Trample
{1}{G}: Until end of turn, target creature you control has base power and toughness 5/5 and gains trample.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Freyalise, Llanowar's Fury",{3}{G}{G},5.0,G,Legendary Planeswalker — Freyalise,Legendary,Freyalise,"[+2]: Create a 1/1 green Elf Druid creature token with ""{T}: Add {G}.""
[−2]: Destroy target artifact or enchantment.
[−6]: Draw a card for each green creature you control.
Freyalise, Llanowar's Fury can be your commander.",,,3.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Grave Sifter,{5}{G},6.0,G,Creature — Elemental Beast,,"Elemental, Beast","When Grave Sifter enters the battlefield, each player chooses a creature type and returns any number of cards of that type from their graveyard to their hand.",5,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Lifeblood Hydra,{X}{G}{G}{G},3.0,G,Creature — Hydra,,Hydra,"Trample
Lifeblood Hydra enters the battlefield with X +1/+1 counters on it.
When Lifeblood Hydra dies, you gain life and draw cards equal to its power.",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Siege Behemoth,{5}{G}{G},7.0,G,Creature — Beast,,Beast,"Hexproof
As long as Siege Behemoth is attacking, for each creature you control, you may have that creature assign its combat damage as though it weren't blocked.",7,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Song of the Dryads,{2}{G},3.0,G,Enchantment — Aura,,Aura,"Enchant permanent
Enchanted permanent is a colorless Forest land.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sylvan Offering,{X}{G},1.0,G,Sorcery,,,"Choose an opponent. You and that player each create an X/X green Treefolk creature token.
Choose an opponent. You and that player each create X 1/1 green Elf Warrior creature tokens.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Thunderfoot Baloth,{4}{G}{G},6.0,G,Creature — Beast,,Beast,"Trample
Lieutenant — As long as you control your commander, Thunderfoot Baloth gets +2/+2 and other creatures you control get +2/+2 and have trample.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Titania, Protector of Argoth",{3}{G}{G},5.0,G,Legendary Creature — Elemental,Legendary,Elemental,"When Titania, Protector of Argoth enters the battlefield, return target land card from your graveyard to the battlefield.
Whenever a land you control is put into a graveyard from the battlefield, create a 5/3 green Elemental creature token.",5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Wave of Vitriol,{5}{G}{G},7.0,G,Sorcery,,,"Each player sacrifices all artifacts, enchantments, and nonbasic lands they control. For each land sacrificed this way, its controller may search their library for a basic land card and put it onto the battlefield tapped. Then each player who searched their library this way shuffles.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Wolfcaller's Howl,{3}{G},4.0,G,Enchantment,,,"At the beginning of your upkeep, create X 2/2 green Wolf creature tokens, where X is the number of your opponents with four or more cards in hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Crown of Doom,{3},3.0,,Artifact,,,"Whenever a creature attacks you or a planeswalker you control, it gets +2/+0 until end of turn.
{2}: Target player other than Crown of Doom's owner gains control of it. Activate only during your turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Loreseeker's Stone,{6},6.0,,Artifact,,,"{3}, {T}: Draw three cards. This ability costs {1} more to activate for each card in your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Arcane Lighthouse,,0.0,,Land,,,"{T}: Add {C}.
{1}, {T}: Until end of turn, creatures your opponents control lose hexproof and shroud and can't have hexproof or shroud.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Flamekin Village,,0.0,,Land,,,"As Flamekin Village enters the battlefield, you may reveal an Elemental card from your hand. If you don't, Flamekin Village enters the battlefield tapped.
{T}: Add {R}.
{R}, {T}: Target creature gains haste until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Adarkar Valkyrie,{4}{W}{W},6.0,W,Snow Creature — Angel,Snow,Angel,"Flying, vigilance
{T}: When target creature other than Adarkar Valkyrie dies this turn, return that card to the battlefield under your control.",4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Afterlife,{2}{W},3.0,W,Instant,,,Destroy target creature. It can't be regenerated. Its controller creates a 1/1 white Spirit creature token with flying.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Armistice,{2}{W},3.0,W,Enchantment,,,{3}{W}{W}: You draw a card and target opponent gains 3 life.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Brave the Elements,{W},1.0,W,Instant,,,Choose a color. White creatures you control gain protection from the chosen color until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Celestial Crusader,{2}{W}{W},4.0,W,Creature — Spirit,,Spirit,"Flash
Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)
Flying
Other white creatures get +1/+1.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Geist-Honored Monk,{3}{W}{W},5.0,W,Creature — Human Monk,,"Human, Monk","Vigilance
Geist-Honored Monk's power and toughness are each equal to the number of creatures you control.
When Geist-Honored Monk enters the battlefield, create two 1/1 white Spirit creature tokens with flying.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Grand Abolisher,{W}{W},2.0,W,Creature — Human Cleric,,"Human, Cleric","During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Kor Sanctifiers,{2}{W},3.0,W,Creature — Kor Cleric,,"Kor, Cleric","Kicker {W} (You may pay an additional {W} as you cast this spell.)
When Kor Sanctifiers enters the battlefield, if it was kicked, destroy target artifact or enchantment.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Marshal's Anthem,{2}{W}{W},4.0,W,Enchantment,,,"Multikicker {1}{W} (You may pay an additional {1}{W} any number of times as you cast this spell.)
Creatures you control get +1/+1.
When Marshal's Anthem enters the battlefield, return up to X target creature cards from your graveyard to the battlefield, where X is the number of times Marshal's Anthem was kicked.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Midnight Haunting,{2}{W},3.0,W,Instant,,,Create two 1/1 white Spirit creature tokens with flying.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Nomads' Assembly,{4}{W}{W},6.0,W,Sorcery,,,"Create a 1/1 white Kor Soldier creature token for each creature you control.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
