name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Deranged Outcast,{1}{G},2.0,G,Creature — Human Rogue,,"Human, Rogue","{1}{G}, Sacrifice a Human: Put two +1/+1 counters on target creature.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Favor of the Woods,{2}{G},3.0,G,Enchantment — Aura,,Aura,"Enchant creature
Whenever enchanted creature blocks, you gain 3 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Feed the Pack,{5}{G},6.0,G,Enchantment,,,"At the beginning of your end step, you may sacrifice a nontoken creature. If you do, create X 2/2 green Wolf creature tokens, where X is the sacrificed creature's toughness.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Ghoultree,{7}{G},8.0,G,Creature — Zombie Treefolk,,"Zombie, Treefolk",This spell costs {1} less to cast for each creature card in your graveyard.,10,10,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Gravetiller Wurm,{5}{G},6.0,G,Creature — Wurm,,Wurm,"Trample
Morbid — Gravetiller Wurm enters the battlefield with four +1/+1 counters on it if a creature died this turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Hollowhenge Beast,{3}{G}{G},5.0,G,Creature — Beast,,Beast,,5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Increasing Savagery,{2}{G}{G},4.0,G,Sorcery,,,"Put five +1/+1 counters on target creature. If this spell was cast from a graveyard, put ten +1/+1 counters on that creature instead.
Flashback {5}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Kessig Recluse,{2}{G}{G},4.0,G,Creature — Spider,,Spider,"Reach (This creature can block creatures with flying.)
Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Lambholt Elder // Silverpelt Werewolf,{2}{G},3.0,G,Creature — Human Werewolf,,"Human, Werewolf","At the beginning of each upkeep, if no spells were cast last turn, transform Lambholt Elder.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Lambholt Elder // Silverpelt Werewolf,,3.0,G,Creature — Werewolf,,Werewolf,"Whenever Silverpelt Werewolf deals combat damage to a player, draw a card.
At the beginning of each upkeep, if a player cast two or more spells last turn, transform Silverpelt Werewolf.",4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Lost in the Woods,{3}{G}{G},5.0,G,Enchantment,,,"Whenever a creature attacks you or a planeswalker you control, reveal the top card of your library. If it's a Forest card, remove that creature from combat. Then put the revealed card on the bottom of your library.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Scorned Villager // Moonscarred Werewolf,{1}{G},2.0,G,Creature — Human Werewolf,,"Human, Werewolf","{T}: Add {G}.
At the beginning of each upkeep, if no spells were cast last turn, transform Scorned Villager.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Scorned Villager // Moonscarred Werewolf,,2.0,G,Creature — Werewolf,,Werewolf,"Vigilance
{T}: Add {G}{G}.
At the beginning of each upkeep, if a player cast two or more spells last turn, transform Moonscarred Werewolf.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Somberwald Dryad,{1}{G},2.0,G,Creature — Dryad,,Dryad,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Strangleroot Geist,{G}{G},2.0,G,Creature — Spirit,,Spirit,"Haste
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Tracker's Instincts,{1}{G},2.0,G,Sorcery,,,"Reveal the top four cards of your library. Put a creature card from among them into your hand and the rest into your graveyard.
Flashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Ulvenwald Bear,{2}{G},3.0,G,Creature — Bear,,Bear,"Morbid — When Ulvenwald Bear enters the battlefield, if a creature died this turn, put two +1/+1 counters on target creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Village Survivors,{4}{G},5.0,G,Creature — Human,,Human,"Vigilance
Fateful hour — As long as you have 5 or less life, other creatures you control have vigilance.",4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Wild Hunger,{2}{G},3.0,G,Instant,,,"Target creature gets +3/+1 and gains trample until end of turn.
Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Wolfbitten Captive // Krallenhorde Killer,{G},1.0,G,Creature — Human Werewolf,,"Human, Werewolf","{1}{G}: Wolfbitten Captive gets +2/+2 until end of turn. Activate only once each turn.
At the beginning of each upkeep, if no spells were cast last turn, transform Wolfbitten Captive.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Wolfbitten Captive // Krallenhorde Killer,,1.0,G,Creature — Werewolf,,Werewolf,"{3}{G}: Krallenhorde Killer gets +4/+4 until end of turn. Activate only once each turn.
At the beginning of each upkeep, if a player cast two or more spells last turn, transform Krallenhorde Killer.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Young Wolf,{G},1.0,G,Creature — Wolf,,Wolf,"Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Drogskol Captain,{1}{W}{U},3.0,"U, W",Creature — Spirit Soldier,,"Spirit, Soldier","Flying
Other Spirit creatures you control get +1/+1 and have hexproof. (They can't be the targets of spells or abilities your opponents control.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Huntmaster of the Fells // Ravager of the Fells,{2}{R}{G},4.0,"G, R",Creature — Human Werewolf,,"Human, Werewolf","Whenever this creature enters the battlefield or transforms into Huntmaster of the Fells, create a 2/2 green Wolf creature token and you gain 2 life.
At the beginning of each upkeep, if no spells were cast last turn, transform Huntmaster of the Fells.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Huntmaster of the Fells // Ravager of the Fells,,4.0,"G, R",Creature — Werewolf,,Werewolf,"Trample
Whenever this creature transforms into Ravager of the Fells, it deals 2 damage to target opponent or planeswalker and 2 damage to up to one target creature that player or that planeswalker's controller controls.
At the beginning of each upkeep, if a player cast two or more spells last turn, transform Ravager of the Fells.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
