name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Ticketomaton,{3},3.0,,Artifact Creature — Robot,,Robot,"When Ticketomaton enters the battlefield, you get {TK}, then you may put a sticker on a nonland permanent you own.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Wicker Picker,{3},3.0,,Artifact Creature — Scarecrow Guest,,"Scarecrow, Guest","Creature spells you cast have sticker kicker {1}. (You may pay an additional {1} as you cast a creature spell. If you do, you get {TK}, then you may put a sticker on it.)",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
The Big Top,,0.0,,Land,,,{T}: Add one mana of any color that appears on your top. (A top is an outerwear garment worn on the upper body.),,,,
Nearby Planet,,0.0,,Land,,,"Rangeling (This card is every land type, including Plains, Island, Swamp, Mountain, Forest, Desert, Gate, Lair, Locus, and all those Urza's ones.)
Nearby Planet enters the battlefield tapped.
When Nearby Planet enters the battlefield, sacrifice it unless you pay {1}.",,,,
Urza's Fun House,,0.0,,Land — Urza's,,Urza's,"{T}: Add {C}.
{T}: Add {∞}. Activate only once and only if you control an Urza's Mine, an Urza's Power-Plant, and an Urza's Tower.
{7}, {T}: Head to AskUrza.com and click Urza's Fun House.",,,,
Balloon Stand,,0.0,,Artifact — Attraction,,Attraction,"Visit — Choose one.
• Create a 1/1 red Balloon creature token with flying.
• Sacrifice a Balloon. If you do, target creature gains flying until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Balloon Stand,,0.0,,Artifact — Attraction,,Attraction,"Visit — Choose one.
• Create a 1/1 red Balloon creature token with flying.
• Sacrifice a Balloon. If you do, target creature gains flying until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Balloon Stand,,0.0,,Artifact — Attraction,,Attraction,"Visit — Choose one.
• Create a 1/1 red Balloon creature token with flying.
• Sacrifice a Balloon. If you do, target creature gains flying until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Balloon Stand,,0.0,,Artifact — Attraction,,Attraction,"Visit — Choose one.
• Create a 1/1 red Balloon creature token with flying.
• Sacrifice a Balloon. If you do, target creature gains flying until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bounce Chamber,,0.0,,Artifact — Attraction,,Attraction,"Visit — Return a creature you don't control with the lowest toughness among creatures you don't control to its owner's hand. (If multiple creatures are tied, choose any one of them.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bounce Chamber,,0.0,,Artifact — Attraction,,Attraction,"Visit — Return a creature you don't control with the lowest toughness among creatures you don't control to its owner's hand. (If multiple creatures are tied, choose any one of them.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bounce Chamber,,0.0,,Artifact — Attraction,,Attraction,"Visit — Return a creature you don't control with the lowest toughness among creatures you don't control to its owner's hand. (If multiple creatures are tied, choose any one of them.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bounce Chamber,,0.0,,Artifact — Attraction,,Attraction,"Visit — Return a creature you don't control with the lowest toughness among creatures you don't control to its owner's hand. (If multiple creatures are tied, choose any one of them.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bumper Cars,,0.0,,Artifact — Attraction,,Attraction,Visit — Target creature must be blocked this turn if able.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bumper Cars,,0.0,,Artifact — Attraction,,Attraction,Visit — Target creature must be blocked this turn if able.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bumper Cars,,0.0,,Artifact — Attraction,,Attraction,Visit — Target creature must be blocked this turn if able.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bumper Cars,,0.0,,Artifact — Attraction,,Attraction,Visit — Target creature must be blocked this turn if able.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bumper Cars,,0.0,,Artifact — Attraction,,Attraction,Visit — Target creature must be blocked this turn if able.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bumper Cars,,0.0,,Artifact — Attraction,,Attraction,Visit — Target creature must be blocked this turn if able.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Centrifuge,,0.0,,Artifact — Attraction,,Attraction,Visit — Each player draws a card from the library of the player to their right. You create three Treasure tokens.,,,,
Centrifuge,,0.0,,Artifact — Attraction,,Attraction,Visit — Each player draws a card from the library of the player to their right. You create three Treasure tokens.,,,,
Clown Extruder,,0.0,,Artifact — Attraction,,Attraction,Visit — Create a 1/1 white Clown Robot artifact creature token.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Clown Extruder,,0.0,,Artifact — Attraction,,Attraction,Visit — Create a 1/1 white Clown Robot artifact creature token.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Clown Extruder,,0.0,,Artifact — Attraction,,Attraction,Visit — Create a 1/1 white Clown Robot artifact creature token.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Clown Extruder,,0.0,,Artifact — Attraction,,Attraction,Visit — Create a 1/1 white Clown Robot artifact creature token.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Concession Stand,,0.0,,Artifact — Attraction,,Attraction,"Visit — Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Concession Stand,,0.0,,Artifact — Attraction,,Attraction,"Visit — Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Concession Stand,,0.0,,Artifact — Attraction,,Attraction,"Visit — Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Concession Stand,,0.0,,Artifact — Attraction,,Attraction,"Visit — Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Costume Shop,,0.0,,Artifact — Attraction,,Attraction,Visit — You may put a sticker on a nonland permanent you own.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Costume Shop,,0.0,,Artifact — Attraction,,Attraction,Visit — You may put a sticker on a nonland permanent you own.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Costume Shop,,0.0,,Artifact — Attraction,,Attraction,Visit — You may put a sticker on a nonland permanent you own.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Costume Shop,,0.0,,Artifact — Attraction,,Attraction,Visit — You may put a sticker on a nonland permanent you own.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Costume Shop,,0.0,,Artifact — Attraction,,Attraction,Visit — You may put a sticker on a nonland permanent you own.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Costume Shop,,0.0,,Artifact — Attraction,,Attraction,Visit — You may put a sticker on a nonland permanent you own.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Cover the Spot,,0.0,,Artifact — Attraction,,Attraction,"Visit — Drop three cards you own from outside the game one at a time onto the playing area from a height of at least one foot (about 0.3 meters). If those cards completely cover Cover the Spot, claim the prize!
Prize — You get {TK}{TK}{TK}{TK}, then you may put a sticker on a nonland permanent you own. Sacrifice Cover the Spot, then open an Attraction.",,,,
