name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Jukai Messenger,{G},1.0,G,Creature — Human Monk,,"Human, Monk",Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kami of the Hunt,{2}{G},3.0,G,Creature — Spirit,,Spirit,"Whenever you cast a Spirit or Arcane spell, Kami of the Hunt gets +1/+1 until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kashi-Tribe Reaver,{3}{G},4.0,G,Creature — Snake Warrior,,"Snake, Warrior","Whenever Kashi-Tribe Reaver deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.
{1}{G}: Regenerate Kashi-Tribe Reaver.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kashi-Tribe Warriors,{3}{G}{G},5.0,G,Creature — Snake Warrior,,"Snake, Warrior","Whenever Kashi-Tribe Warriors deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kodama of the North Tree,{2}{G}{G}{G},5.0,G,Legendary Creature — Spirit,Legendary,Spirit,"Trample
Shroud (This creature can't be the target of spells or abilities.)",6,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kodama of the South Tree,{2}{G}{G},4.0,G,Legendary Creature — Spirit,Legendary,Spirit,"Whenever you cast a Spirit or Arcane spell, each other creature you control gets +1/+1 and gains trample until end of turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kodama's Might,{G},1.0,G,Instant — Arcane,,Arcane,"Target creature gets +2/+2 until end of turn.
Splice onto Arcane {G} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Matsu-Tribe Decoy,{2}{G},3.0,G,Creature — Snake Warrior,,"Snake, Warrior","{2}{G}: Target creature blocks Matsu-Tribe Decoy this turn if able.
Whenever Matsu-Tribe Decoy deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Moss Kami,{5}{G},6.0,G,Creature — Spirit,,Spirit,Trample,5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Myojin of Life's Web,{6}{G}{G}{G},9.0,G,Legendary Creature — Spirit,Legendary,Spirit,"Myojin of Life's Web enters the battlefield with a divinity counter on it if you cast it from your hand.
Myojin of Life's Web has indestructible as long as it has a divinity counter on it.
Remove a divinity counter from Myojin of Life's Web: Put any number of creature cards from your hand onto the battlefield.",8,8,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nature's Will,{2}{G}{G},4.0,G,Enchantment,,,"Whenever one or more creatures you control deal combat damage to a player, tap all lands that player controls and untap all lands you control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Orbweaver Kumo,{4}{G}{G},6.0,G,Creature — Spirit,,Spirit,"Reach (This creature can block creatures with flying.)
Whenever you cast a Spirit or Arcane spell, Orbweaver Kumo gains forestwalk until end of turn. (It can't be blocked as long as defending player controls a Forest.)",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Orochi Eggwatcher // Shidako, Broodmistress",{2}{G},3.0,G,Creature — Snake Shaman,,"Snake, Shaman","{2}{G}, {T}: Create a 1/1 green Snake creature token. If you control ten or more creatures, flip Orochi Eggwatcher.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Orochi Eggwatcher // Shidako, Broodmistress",,3.0,G,Legendary Creature — Snake Shaman,Legendary,"Snake, Shaman","{G}, Sacrifice a creature: Target creature gets +3/+3 until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Orochi Leafcaller,{G},1.0,G,Creature — Snake Shaman,,"Snake, Shaman",{G}: Add one mana of any color.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Orochi Ranger,{1}{G},2.0,G,Creature — Snake Warrior Ranger,,"Snake, Warrior, Ranger","Whenever Orochi Ranger deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Orochi Sustainer,{1}{G},2.0,G,Creature — Snake Shaman,,"Snake, Shaman",{T}: Add {G}.,1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rootrunner,{2}{G}{G},4.0,G,Creature — Spirit,,Spirit,"{G}{G}, Sacrifice Rootrunner: Put target land on top of its owner's library.
Soulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Sachi, Daughter of Seshiro",{2}{G}{G},4.0,G,Legendary Creature — Snake Shaman,Legendary,"Snake, Shaman","Other Snake creatures you control get +0/+1.
Shamans you control have ""{T}: Add {G}{G}.""",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Serpent Skin,{2}{G},3.0,G,Enchantment — Aura,,Aura,"Flash
Enchant creature
Enchanted creature gets +1/+1.
{G}: Regenerate enchanted creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Seshiro the Anointed,{4}{G}{G},6.0,G,Legendary Creature — Snake Monk,Legendary,"Snake, Monk","Other Snake creatures you control get +2/+2.
Whenever a Snake you control deals combat damage to a player, you may draw a card.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Shisato, Whispering Hunter",{3}{G},4.0,G,Legendary Creature — Snake Warrior,Legendary,"Snake, Warrior","At the beginning of your upkeep, sacrifice a Snake.
Whenever Shisato, Whispering Hunter deals combat damage to a player, that player skips their next untap step.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Soilshaper,{1}{G},2.0,G,Creature — Spirit,,Spirit,"Whenever you cast a Spirit or Arcane spell, target land becomes a 3/3 creature until end of turn. It's still a land.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Sosuke, Son of Seshiro",{2}{G}{G},4.0,G,Legendary Creature — Snake Warrior,Legendary,"Snake, Warrior","Other Snake creatures you control get +1/+0.
Whenever a Warrior you control deals combat damage to a creature, destroy that creature at end of combat.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Strength of Cedars,{4}{G},5.0,G,Instant — Arcane,,Arcane,"Target creature gets +X/+X until end of turn, where X is the number of lands you control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Thousand-legged Kami,{6}{G}{G},8.0,G,Creature — Spirit,,Spirit,"Soulshift 7 (When this creature dies, you may return target Spirit card with mana value 7 or less from your graveyard to your hand.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
