name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Tectonic Giant,{2}{R}{R},4.0,R,Creature — Elemental Giant,,"Elemental, Giant","Whenever Tectonic Giant attacks or becomes the target of a spell an opponent controls, choose one —
• Tectonic Giant deals 3 damage to each opponent.
• Exile the top two cards of your library. Choose one of them. Until the end of your next turn, you may play that card.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Terror of Mount Velus,{5}{R}{R},7.0,R,Creature — Dragon,,Dragon,"Flying, double strike
When Terror of Mount Velus enters the battlefield, creatures you control gain double strike until end of turn.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Throes of Chaos,{3}{R},4.0,R,Sorcery,,,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)
Retrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Thunderbreak Regent,{2}{R}{R},4.0,R,Creature — Dragon,,Dragon,"Flying
Whenever a Dragon you control becomes the target of a spell or ability an opponent controls, Thunderbreak Regent deals 3 damage to that player.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Vandalblast,{R},1.0,R,Sorcery,,,"Destroy target artifact you don't control.
Overload {4}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Abundant Growth,{G},1.0,G,Enchantment — Aura,,Aura,"Enchant land
When Abundant Growth enters the battlefield, draw a card.
Enchanted land has ""{T}: Add one mana of any color.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Acidic Slime,{3}{G}{G},5.0,G,Creature — Ooze,,Ooze,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
When Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Beast Within,{2}{G},3.0,G,Instant,,,Destroy target permanent. Its controller creates a 3/3 green Beast creature token.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Chameleon Colossus,{2}{G}{G},4.0,G,Creature — Shapeshifter,,Shapeshifter,"Changeling (This card is every creature type.)
Protection from black
{2}{G}{G}: Chameleon Colossus gets +X/+X until end of turn, where X is its power.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Colossal Majesty,{2}{G},3.0,G,Enchantment,,,"At the beginning of your upkeep, if you control a creature with power 4 or greater, draw a card.",,,,"format: Alchemy, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Decree of Savagery,{7}{G}{G},9.0,G,Instant,,,"Put four +1/+1 counters on each creature you control.
Cycling {4}{G}{G} ({4}{G}{G}, Discard this card: Draw a card.)
When you cycle Decree of Savagery, you may put four +1/+1 counters on target creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Garruk's Uprising,{2}{G},3.0,G,Enchantment,,,"When Garruk's Uprising enters the battlefield, if you control a creature with power 4 or greater, draw a card.
Creatures you control have trample. (They can deal excess combat damage to the player or planeswalker they're attacking.)
Whenever a creature with power 4 or greater enters the battlefield under your control, draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Heroic Intervention,{1}{G},2.0,G,Instant,,,Permanents you control gain hexproof and indestructible until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Kenrith's Transformation,{1}{G},2.0,G,Enchantment — Aura,,Aura,"Enchant creature
When Kenrith's Transformation enters the battlefield, draw a card.
Enchanted creature loses all abilities and is a green Elk creature with base power and toughness 3/3. (It loses all other card types and creature types.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Kindred Summons,{5}{G}{G},7.0,G,Instant,,,"Choose a creature type. Reveal cards from the top of your library until you reveal X creature cards of the chosen type, where X is the number of creatures you control of that type. Put those cards onto the battlefield, then shuffle the rest of the revealed cards into your library.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Paradise Druid,{1}{G},2.0,G,Creature — Elf Druid,,"Elf, Druid","Paradise Druid has hexproof as long as it's untapped. (It can't be the target of spells or abilities your opponents control.)
{T}: Add one mana of any color.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Return of the Wildspeaker,{4}{G},5.0,G,Instant,,,"Choose one —
• Draw cards equal to the greatest power among non-Human creatures you control.
• Non-Human creatures you control get +3/+3 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Return to Nature,{1}{G},2.0,G,Instant,,,"Choose one —
• Destroy target artifact.
• Destroy target enchantment.
• Exile target card from a graveyard.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Rishkar's Expertise,{4}{G}{G},6.0,G,Sorcery,,,"Draw cards equal to the greatest power among creatures you control.
You may cast a spell with mana value 5 or less from your hand without paying its mana cost.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Verdant Embrace,{3}{G}{G},5.0,G,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +3/+3 and has ""At the beginning of each upkeep, create a 1/1 green Saproling creature token.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Atarka, World Render",{5}{R}{G},7.0,"G, R",Legendary Creature — Dragon,Legendary,Dragon,"Flying, trample
Whenever a Dragon you control attacks, it gains double strike until end of turn.",6,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Bedevil,{B}{B}{R},3.0,"B, R",Instant,,,"Destroy target artifact, creature, or planeswalker.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
