name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Hall of Oracles,,0.0,,Land,,,"{T}: Add {C}.
{1}, {T}: Add one mana of any color.
{T}: Put a +1/+1 counter on target creature. Activate only as a sorcery and only if you've cast an instant or sorcery spell this turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
The Biblioplex,,0.0,,Land,,,"{T}: Add {C}.
{2}, {T}: Look at the top card of your library. If it's an instant or sorcery card, you may reveal it and put it into your hand. If you don't put the card into your hand, you may put it into your graveyard. Activate only if you have exactly zero or seven cards in hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Haunted Library,{1}{W},2.0,W,Enchantment,,,"Whenever a creature an opponent controls dies, you may pay {1}. If you do, create a 1/1 white Spirit creature token with flying.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Drogskol Reinforcements,{3}{W},4.0,W,Creature — Spirit Soldier,,"Spirit, Soldier","Melee (Whenever this creature attacks, it gets +1/+1 until end of turn for each opponent you attacked this combat.)
Other Spirits you control have melee.
Prevent all noncombat damage that would be dealt to Spirits you control.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Rhoda, Geist Avenger",{3}{W},4.0,W,Legendary Creature — Human Soldier,Legendary,"Human, Soldier","Partner with Timin, Youthful Geist (When this creature enters the battlefield, target player may put Timin into their hand from their library, then shuffle.)
Vigilance
Whenever a creature an opponent controls becomes tapped, if it isn't being declared as an attacker, put a +1/+1 counter on Rhoda, Geist Avenger.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Imperious Mindbreaker,{1}{U}{U},3.0,U,Creature — Human Wizard,,"Human, Wizard","Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Imperious Mindbreaker is paired with another creature, each of those creatures has ""Whenever this creature attacks, each opponent mills cards equal to its toughness.""",1,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Timin, Youthful Geist",{4}{U},5.0,U,Legendary Creature — Spirit,Legendary,Spirit,"Partner with Rhoda, Geist Avenger (When this creature enters the battlefield, target player may put Rhoda into their hand from their library, then shuffle.)
Flying
At the beginning of each combat, tap up to one target creature.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Crossway Troublemakers,{5}{B},6.0,B,Creature — Vampire,,Vampire,"Attacking Vampires you control have deathtouch and lifelink.
Whenever a Vampire you control dies, you may pay 2 life. If you do, draw a card.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Doom Weaver,{4}{B}{B},6.0,B,Creature — Spider Horror,,"Spider, Horror","Reach
Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Doom Weaver is paired with another creature, each of those creatures has ""When this creature dies, draw cards equal to its power.""",1,8,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Scion of Opulence,{2}{R},3.0,R,Creature — Vampire Noble,,"Vampire, Noble","Whenever Scion of Opulence or another nontoken Vampire you control dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")
{R}, Sacrifice two artifacts: Exile the top card of your library. You may play that card this turn.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Markov Enforcer,{4}{R}{R},6.0,R,Creature — Vampire Soldier,,"Vampire, Soldier","Whenever Markov Enforcer or another Vampire enters the battlefield under your control, Markov Enforcer fights up to one target creature an opponent controls.
Whenever a creature dealt damage by Markov Enforcer this turn dies, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Thundering Mightmare,{4}{G},5.0,G,Creature — Horse Spirit,,"Horse, Spirit","Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Thundering Mightmare is paired with another creature, each of those creatures has ""Whenever an opponent casts a spell, put a +1/+1 counter on this creature.""",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bala Ged Scorpion,{3}{B},4.0,B,Creature — Scorpion,,Scorpion,"When Bala Ged Scorpion enters the battlefield, you may destroy target creature with power 1 or less.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Blistergrub,{2}{B},3.0,B,Creature — Phyrexian Horror,,"Phyrexian, Horror","Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
When Blistergrub dies, each opponent loses 2 life.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Desecration Demon,{2}{B}{B},4.0,B,Creature — Demon,,Demon,"Flying
At the beginning of each combat, any opponent may sacrifice a creature. If a player does, tap Desecration Demon and put a +1/+1 counter on it.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Despoiler of Souls,{B}{B},2.0,B,Creature — Horror,,Horror,"Despoiler of Souls can't block.
{B}{B}, Exile two other creature cards from your graveyard: Return Despoiler of Souls from your graveyard to the battlefield.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Fetid Imp,{1}{B},2.0,B,Creature — Imp,,Imp,"Flying
{B}: Fetid Imp gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.)",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Giant Scorpion,{2}{B},3.0,B,Creature — Scorpion,,Scorpion,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.),1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Grim Discovery,{1}{B},2.0,B,Sorcery,,,"Choose one or both —
• Return target creature card from your graveyard to your hand.
• Return target land card from your graveyard to your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Indulgent Tormentor,{3}{B}{B},5.0,B,Creature — Demon,,Demon,"Flying
At the beginning of your upkeep, draw a card unless target opponent sacrifices a creature or pays 3 life.",5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Innocent Blood,{B},1.0,B,Sorcery,,,Each player sacrifices a creature.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mire's Toll,{B},1.0,B,Sorcery,,,Target player reveals a number of cards from their hand equal to the number of Swamps you control. You choose one of them. That player discards that card.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Priest of the Blood Rite,{3}{B}{B},5.0,B,Creature — Human Cleric,,"Human, Cleric","When Priest of the Blood Rite enters the battlefield, create a 5/5 black Demon creature token with flying.
At the beginning of your upkeep, you lose 2 life.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Shadows of the Past,{1}{B},2.0,B,Enchantment,,,"Whenever a creature dies, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
{4}{B}: Each opponent loses 2 life and you gain 2 life. Activate only if there are four or more creature cards in your graveyard.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
